gain	123	18	-125.19
gain	18	124	-126.96
gain	124	18	-126.96
gain	18	125	-125.46
gain	125	18	-125.46
gain	18	126	-128.66
gain	126	18	-128.66
gain	18	127	-126.53
gain	127	18	-126.53
gain	18	128	-125.88
gain	128	18	-125.88
gain	18	129	-133.13
gain	129	18	-133.13
gain	18	130	-131.16
gain	130	18	-131.16
gain	18	131	-128.39
gain	131	18	-128.39
gain	18	132	-126.97
gain	132	18	-126.97
gain	18	133	-134.51
gain	133	18	-134.51
gain	18	134	-129.63
gain	134	18	-129.63
gain	18	135	-124.17
gain	135	18	-124.17
gain	18	136	-129.68
gain	136	18	-129.68
gain	18	137	-132.55
gain	137	18	-132.55
gain	18	138	-131.27
gain	138	18	-131.27
gain	18	139	-124.20
gain	139	18	-124.20
gain	18	140	-130.29
gain	140	18	-130.29
gain	18	141	-138.89
gain	141	18	-138.89
gain	18	142	-134.03
gain	142	18	-134.03
gain	18	143	-131.51
gain	143	18	-131.51
gain	18	144	-136.68
gain	144	18	-136.68
gain	18	145	-128.90
gain	145	18	-128.90
gain	18	146	-127.65
gain	146	18	-127.65
gain	18	147	-129.63
gain	147	18	-129.63
gain	18	148	-134.67
gain	148	18	-134.67
gain	18	149	-128.00
gain	149	18	-128.00
gain	18	150	-131.66
gain	150	18	-131.66
gain	18	151	-134.78
gain	151	18	-134.78
gain	18	152	-135.04
gain	152	18	-135.04
gain	18	153	-132.02
gain	153	18	-132.02
gain	18	154	-127.64
gain	154	18	-127.64
gain	18	155	-136.26
gain	155	18	-136.26
gain	18	156	-134.83
gain	156	18	-134.83
gain	18	157	-136.42
gain	157	18	-136.42
gain	18	158	-138.93
gain	158	18	-138.93
gain	18	159	-130.20
gain	159	18	-130.20
gain	18	160	-135.06
gain	160	18	-135.06
gain	18	161	-130.34
gain	161	18	-130.34
gain	18	162	-134.37
gain	162	18	-134.37
gain	18	163	-129.70
gain	163	18	-129.70
gain	18	164	-135.66
gain	164	18	-135.66
gain	18	165	-132.21
gain	165	18	-132.21
gain	18	166	-136.56
gain	166	18	-136.56
gain	18	167	-130.17
gain	167	18	-130.17
gain	18	168	-141.06
gain	168	18	-141.06
gain	19	20	-84.09
gain	20	19	-84.09
gain	19	21	-95.78
gain	21	19	-95.78
gain	19	22	-103.80
gain	22	19	-103.80
gain	19	23	-110.88
gain	23	19	-110.88
gain	19	24	-120.65
gain	24	19	-120.65
gain	19	25	-119.77
gain	25	19	-119.77
gain	19	26	-122.17
gain	26	19	-122.17
gain	19	27	-114.78
gain	27	19	-114.78
gain	19	28	-114.07
gain	28	19	-114.07
gain	19	29	-106.60
gain	29	19	-106.60
gain	19	30	-100.14
gain	30	19	-100.14
gain	19	31	-87.80
gain	31	19	-87.80
gain	19	32	-77.76
gain	32	19	-77.76
gain	19	33	-86.56
gain	33	19	-86.56
gain	19	34	-98.58
gain	34	19	-98.58
gain	19	35	-106.76
gain	35	19	-106.76
gain	19	36	-116.79
gain	36	19	-116.79
gain	19	37	-115.48
gain	37	19	-115.48
gain	19	38	-128.12
gain	38	19	-128.12
gain	19	39	-121.75
gain	39	19	-121.75
gain	19	40	-116.85
gain	40	19	-116.85
gain	19	41	-113.49
gain	41	19	-113.49
gain	19	42	-115.23
gain	42	19	-115.23
gain	19	43	-107.11
gain	43	19	-107.11
gain	19	44	-104.43
gain	44	19	-104.43
gain	19	45	-93.94
gain	45	19	-93.94
gain	19	46	-100.91
gain	46	19	-100.91
gain	19	47	-111.70
gain	47	19	-111.70
gain	19	48	-106.50
gain	48	19	-106.50
gain	19	49	-112.81
gain	49	19	-112.81
gain	19	50	-114.87
gain	50	19	-114.87
gain	19	51	-119.04
gain	51	19	-119.04
gain	19	52	-120.65
gain	52	19	-120.65
gain	19	53	-122.45
gain	53	19	-122.45
gain	19	54	-121.67
gain	54	19	-121.67
gain	19	55	-111.99
gain	55	19	-111.99
gain	19	56	-106.51
gain	56	19	-106.51
gain	19	57	-108.89
gain	57	19	-108.89
gain	19	58	-103.76
gain	58	19	-103.76
gain	19	59	-106.71
gain	59	19	-106.71
gain	19	60	-113.59
gain	60	19	-113.59
gain	19	61	-114.42
gain	61	19	-114.42
gain	19	62	-120.44
gain	62	19	-120.44
gain	19	63	-122.73
gain	63	19	-122.73
gain	19	64	-121.06
gain	64	19	-121.06
gain	19	65	-124.94
gain	65	19	-124.94
gain	19	66	-118.98
gain	66	19	-118.98
gain	19	67	-119.23
gain	67	19	-119.23
gain	19	68	-117.10
gain	68	19	-117.10
gain	19	69	-116.10
gain	69	19	-116.10
gain	19	70	-117.01
gain	70	19	-117.01
gain	19	71	-117.20
gain	71	19	-117.20
gain	19	72	-110.12
gain	72	19	-110.12
gain	19	73	-110.60
gain	73	19	-110.60
gain	19	74	-117.94
gain	74	19	-117.94
gain	19	75	-121.35
gain	75	19	-121.35
gain	19	76	-125.73
gain	76	19	-125.73
gain	19	77	-124.56
gain	77	19	-124.56
gain	19	78	-127.69
gain	78	19	-127.69
gain	19	79	-124.33
gain	79	19	-124.33
gain	19	80	-124.67
gain	80	19	-124.67
gain	19	81	-122.41
gain	81	19	-122.41
gain	19	82	-109.68
gain	82	19	-109.68
gain	19	83	-119.23
gain	83	19	-119.23
gain	19	84	-118.00
gain	84	19	-118.00
gain	19	85	-113.43
gain	85	19	-113.43
gain	19	86	-115.99
gain	86	19	-115.99
gain	19	87	-124.07
gain	87	19	-124.07
gain	19	88	-118.26
gain	88	19	-118.26
gain	19	89	-119.33
gain	89	19	-119.33
gain	19	90	-123.97
gain	90	19	-123.97
gain	19	91	-132.26
gain	91	19	-132.26
gain	19	92	-123.24
gain	92	19	-123.24
gain	19	93	-122.58
gain	93	19	-122.58
gain	19	94	-119.60
gain	94	19	-119.60
gain	19	95	-118.45
gain	95	19	-118.45
gain	19	96	-122.56
gain	96	19	-122.56
gain	19	97	-130.93
gain	97	19	-130.93
gain	19	98	-123.33
gain	98	19	-123.33
gain	19	99	-124.01
gain	99	19	-124.01
gain	19	100	-121.61
gain	100	19	-121.61
gain	19	101	-123.23
gain	101	19	-123.23
gain	19	102	-126.15
gain	102	19	-126.15
gain	19	103	-127.59
gain	103	19	-127.59
gain	19	104	-130.41
gain	104	19	-130.41
gain	19	105	-131.83
gain	105	19	-131.83
gain	19	106	-125.24
gain	106	19	-125.24
gain	19	107	-128.61
gain	107	19	-128.61
gain	19	108	-125.14
gain	108	19	-125.14
gain	19	109	-121.86
gain	109	19	-121.86
gain	19	110	-125.52
gain	110	19	-125.52
gain	19	111	-124.16
gain	111	19	-124.16
gain	19	112	-128.07
gain	112	19	-128.07
gain	19	113	-123.00
gain	113	19	-123.00
gain	19	114	-121.77
gain	114	19	-121.77
gain	19	115	-126.38
gain	115	19	-126.38
gain	19	116	-128.78
gain	116	19	-128.78
gain	19	117	-124.70
gain	117	19	-124.70
gain	19	118	-124.98
gain	118	19	-124.98
gain	19	119	-130.99
gain	119	19	-130.99
gain	19	120	-127.08
gain	120	19	-127.08
gain	19	121	-126.31
gain	121	19	-126.31
gain	19	122	-120.36
gain	122	19	-120.36
gain	19	123	-125.37
gain	123	19	-125.37
gain	19	124	-121.86
gain	124	19	-121.86
gain	19	125	-121.40
gain	125	19	-121.40
gain	19	126	-125.39
gain	126	19	-125.39
gain	19	127	-130.81
gain	127	19	-130.81
gain	19	128	-128.43
gain	128	19	-128.43
gain	19	129	-130.13
gain	129	19	-130.13
gain	19	130	-138.49
gain	130	19	-138.49
gain	19	131	-136.99
gain	131	19	-136.99
gain	19	132	-126.60
gain	132	19	-126.60
gain	19	133	-130.09
gain	133	19	-130.09
gain	19	134	-128.80
gain	134	19	-128.80
gain	19	135	-126.33
gain	135	19	-126.33
gain	19	136	-130.40
gain	136	19	-130.40
gain	19	137	-131.24
gain	137	19	-131.24
gain	19	138	-131.16
gain	138	19	-131.16
gain	19	139	-125.98
gain	139	19	-125.98
gain	19	140	-133.12
gain	140	19	-133.12
gain	19	141	-133.02
gain	141	19	-133.02
gain	19	142	-134.89
gain	142	19	-134.89
gain	19	143	-134.58
gain	143	19	-134.58
gain	19	144	-132.77
gain	144	19	-132.77
gain	19	145	-130.26
gain	145	19	-130.26
gain	19	146	-129.66
gain	146	19	-129.66
gain	19	147	-131.98
gain	147	19	-131.98
gain	19	148	-136.09
gain	148	19	-136.09
gain	19	149	-125.16
gain	149	19	-125.16
gain	19	150	-128.89
gain	150	19	-128.89
gain	19	151	-131.43
gain	151	19	-131.43
gain	19	152	-135.39
gain	152	19	-135.39
gain	19	153	-131.60
gain	153	19	-131.60
gain	19	154	-132.37
gain	154	19	-132.37
gain	19	155	-138.50
gain	155	19	-138.50
gain	19	156	-139.61
gain	156	19	-139.61
gain	19	157	-132.74
gain	157	19	-132.74
gain	19	158	-129.44
gain	158	19	-129.44
gain	19	159	-129.52
gain	159	19	-129.52
gain	19	160	-135.10
gain	160	19	-135.10
gain	19	161	-133.55
gain	161	19	-133.55
gain	19	162	-131.12
gain	162	19	-131.12
gain	19	163	-128.26
gain	163	19	-128.26
gain	19	164	-137.54
gain	164	19	-137.54
gain	19	165	-129.77
gain	165	19	-129.77
gain	19	166	-138.79
gain	166	19	-138.79
gain	19	167	-132.66
gain	167	19	-132.66
gain	19	168	-138.09
gain	168	19	-138.09
gain	20	21	-84.90
gain	21	20	-84.90
gain	20	22	-97.04
gain	22	20	-97.04
gain	20	23	-107.39
gain	23	20	-107.39
gain	20	24	-113.79
gain	24	20	-113.79
gain	20	25	-115.43
gain	25	20	-115.43
gain	20	26	-125.29
gain	26	20	-125.29
gain	20	27	-118.54
gain	27	20	-118.54
gain	20	28	-119.62
gain	28	20	-119.62
gain	20	29	-110.02
gain	29	20	-110.02
gain	20	30	-107.68
gain	30	20	-107.68
gain	20	31	-99.03
gain	31	20	-99.03
gain	20	32	-82.61
gain	32	20	-82.61
gain	20	33	-86.61
gain	33	20	-86.61
gain	20	34	-85.95
gain	34	20	-85.95
gain	20	35	-97.58
gain	35	20	-97.58
gain	20	36	-108.51
gain	36	20	-108.51
gain	20	37	-120.08
gain	37	20	-120.08
gain	20	38	-116.12
gain	38	20	-116.12
gain	20	39	-117.73
gain	39	20	-117.73
gain	20	40	-128.26
gain	40	20	-128.26
gain	20	41	-117.89
gain	41	20	-117.89
gain	20	42	-108.63
gain	42	20	-108.63
gain	20	43	-107.24
gain	43	20	-107.24
gain	20	44	-103.65
gain	44	20	-103.65
gain	20	45	-102.10
gain	45	20	-102.10
gain	20	46	-99.48
gain	46	20	-99.48
gain	20	47	-102.04
gain	47	20	-102.04
gain	20	48	-109.79
gain	48	20	-109.79
gain	20	49	-110.06
gain	49	20	-110.06
gain	20	50	-112.91
gain	50	20	-112.91
gain	20	51	-120.04
gain	51	20	-120.04
gain	20	52	-127.82
gain	52	20	-127.82
gain	20	53	-124.70
gain	53	20	-124.70
gain	20	54	-120.84
gain	54	20	-120.84
gain	20	55	-114.00
gain	55	20	-114.00
gain	20	56	-113.21
gain	56	20	-113.21
gain	20	57	-108.37
gain	57	20	-108.37
gain	20	58	-108.46
gain	58	20	-108.46
gain	20	59	-107.83
gain	59	20	-107.83
gain	20	60	-103.64
gain	60	20	-103.64
gain	20	61	-111.96
gain	61	20	-111.96
gain	20	62	-111.19
gain	62	20	-111.19
gain	20	63	-115.45
gain	63	20	-115.45
gain	20	64	-121.27
gain	64	20	-121.27
gain	20	65	-126.94
gain	65	20	-126.94
gain	20	66	-115.12
gain	66	20	-115.12
gain	20	67	-125.18
gain	67	20	-125.18
gain	20	68	-119.63
gain	68	20	-119.63
gain	20	69	-122.79
gain	69	20	-122.79
gain	20	70	-119.36
gain	70	20	-119.36
gain	20	71	-111.92
gain	71	20	-111.92
gain	20	72	-105.27
gain	72	20	-105.27
gain	20	73	-110.36
gain	73	20	-110.36
gain	20	74	-111.34
gain	74	20	-111.34
gain	20	75	-118.29
gain	75	20	-118.29
gain	20	76	-122.22
gain	76	20	-122.22
gain	20	77	-127.28
gain	77	20	-127.28
gain	20	78	-124.45
gain	78	20	-124.45
gain	20	79	-130.81
gain	79	20	-130.81
gain	20	80	-124.43
gain	80	20	-124.43
gain	20	81	-122.22
gain	81	20	-122.22
gain	20	82	-123.99
gain	82	20	-123.99
gain	20	83	-114.44
gain	83	20	-114.44
gain	20	84	-119.80
gain	84	20	-119.80
gain	20	85	-114.70
gain	85	20	-114.70
gain	20	86	-118.00
gain	86	20	-118.00
gain	20	87	-124.24
gain	87	20	-124.24
gain	20	88	-119.75
gain	88	20	-119.75
gain	20	89	-121.22
gain	89	20	-121.22
gain	20	90	-130.05
gain	90	20	-130.05
gain	20	91	-124.07
gain	91	20	-124.07
gain	20	92	-132.99
gain	92	20	-132.99
gain	20	93	-122.88
gain	93	20	-122.88
gain	20	94	-123.65
gain	94	20	-123.65
gain	20	95	-121.72
gain	95	20	-121.72
gain	20	96	-117.20
gain	96	20	-117.20
gain	20	97	-116.35
gain	97	20	-116.35
gain	20	98	-117.45
gain	98	20	-117.45
gain	20	99	-122.00
gain	99	20	-122.00
gain	20	100	-123.97
gain	100	20	-123.97
gain	20	101	-113.80
gain	101	20	-113.80
gain	20	102	-127.73
gain	102	20	-127.73
gain	20	103	-128.76
gain	103	20	-128.76
gain	20	104	-127.61
gain	104	20	-127.61
gain	20	105	-119.74
gain	105	20	-119.74
gain	20	106	-123.16
gain	106	20	-123.16
gain	20	107	-128.85
gain	107	20	-128.85
gain	20	108	-123.31
gain	108	20	-123.31
gain	20	109	-122.50
gain	109	20	-122.50
gain	20	110	-123.74
gain	110	20	-123.74
gain	20	111	-121.12
gain	111	20	-121.12
gain	20	112	-123.05
gain	112	20	-123.05
gain	20	113	-123.10
gain	113	20	-123.10
gain	20	114	-130.15
gain	114	20	-130.15
gain	20	115	-131.05
gain	115	20	-131.05
gain	20	116	-133.15
gain	116	20	-133.15
gain	20	117	-136.84
gain	117	20	-136.84
gain	20	118	-130.61
gain	118	20	-130.61
gain	20	119	-128.31
gain	119	20	-128.31
gain	20	120	-127.46
gain	120	20	-127.46
gain	20	121	-127.76
gain	121	20	-127.76
gain	20	122	-131.62
gain	122	20	-131.62
gain	20	123	-120.81
gain	123	20	-120.81
gain	20	124	-125.67
gain	124	20	-125.67
gain	20	125	-132.56
gain	125	20	-132.56
gain	20	126	-125.81
gain	126	20	-125.81
gain	20	127	-125.94
gain	127	20	-125.94
gain	20	128	-126.14
gain	128	20	-126.14
gain	20	129	-132.41
gain	129	20	-132.41
gain	20	130	-130.65
gain	130	20	-130.65
gain	20	131	-130.13
gain	131	20	-130.13
gain	20	132	-135.09
gain	132	20	-135.09
gain	20	133	-133.36
gain	133	20	-133.36
gain	20	134	-130.55
gain	134	20	-130.55
gain	20	135	-128.96
gain	135	20	-128.96
gain	20	136	-129.14
gain	136	20	-129.14
gain	20	137	-123.58
gain	137	20	-123.58
gain	20	138	-131.12
gain	138	20	-131.12
gain	20	139	-132.93
gain	139	20	-132.93
gain	20	140	-133.11
gain	140	20	-133.11
gain	20	141	-132.79
gain	141	20	-132.79
gain	20	142	-134.71
gain	142	20	-134.71
gain	20	143	-134.30
gain	143	20	-134.30
gain	20	144	-131.55
gain	144	20	-131.55
gain	20	145	-128.92
gain	145	20	-128.92
gain	20	146	-137.71
gain	146	20	-137.71
gain	20	147	-139.32
gain	147	20	-139.32
gain	20	148	-128.51
gain	148	20	-128.51
gain	20	149	-131.66
gain	149	20	-131.66
gain	20	150	-130.34
gain	150	20	-130.34
gain	20	151	-125.59
gain	151	20	-125.59
gain	20	152	-134.57
gain	152	20	-134.57
gain	20	153	-132.21
gain	153	20	-132.21
gain	20	154	-137.18
gain	154	20	-137.18
gain	20	155	-137.96
gain	155	20	-137.96
gain	20	156	-137.94
gain	156	20	-137.94
gain	20	157	-133.62
gain	157	20	-133.62
gain	20	158	-134.21
gain	158	20	-134.21
gain	20	159	-139.24
gain	159	20	-139.24
gain	20	160	-129.30
gain	160	20	-129.30
gain	20	161	-140.09
gain	161	20	-140.09
gain	20	162	-130.72
gain	162	20	-130.72
gain	20	163	-132.58
gain	163	20	-132.58
gain	20	164	-132.20
gain	164	20	-132.20
gain	20	165	-133.35
gain	165	20	-133.35
gain	20	166	-131.46
gain	166	20	-131.46
gain	20	167	-135.47
gain	167	20	-135.47
gain	20	168	-137.41
gain	168	20	-137.41
gain	21	22	-82.70
gain	22	21	-82.70
gain	21	23	-102.52
gain	23	21	-102.52
gain	21	24	-102.41
gain	24	21	-102.41
gain	21	25	-110.09
gain	25	21	-110.09
gain	21	26	-131.42
gain	26	21	-131.42
gain	21	27	-122.62
gain	27	21	-122.62
gain	21	28	-127.08
gain	28	21	-127.08
gain	21	29	-119.98
gain	29	21	-119.98
gain	21	30	-105.96
gain	30	21	-105.96
gain	21	31	-111.57
gain	31	21	-111.57
gain	21	32	-103.78
gain	32	21	-103.78
gain	21	33	-93.51
gain	33	21	-93.51
gain	21	34	-80.61
gain	34	21	-80.61
gain	21	35	-92.29
gain	35	21	-92.29
gain	21	36	-104.52
gain	36	21	-104.52
gain	21	37	-109.21
gain	37	21	-109.21
gain	21	38	-114.15
gain	38	21	-114.15
gain	21	39	-120.44
gain	39	21	-120.44
gain	21	40	-125.77
gain	40	21	-125.77
gain	21	41	-121.30
gain	41	21	-121.30
gain	21	42	-122.37
gain	42	21	-122.37
gain	21	43	-116.61
gain	43	21	-116.61
gain	21	44	-111.20
gain	44	21	-111.20
gain	21	45	-102.34
gain	45	21	-102.34
gain	21	46	-101.75
gain	46	21	-101.75
gain	21	47	-101.00
gain	47	21	-101.00
gain	21	48	-96.45
gain	48	21	-96.45
gain	21	49	-104.62
gain	49	21	-104.62
gain	21	50	-115.47
gain	50	21	-115.47
gain	21	51	-115.79
gain	51	21	-115.79
gain	21	52	-123.95
gain	52	21	-123.95
gain	21	53	-123.18
gain	53	21	-123.18
gain	21	54	-118.97
gain	54	21	-118.97
gain	21	55	-117.13
gain	55	21	-117.13
gain	21	56	-120.24
gain	56	21	-120.24
gain	21	57	-113.78
gain	57	21	-113.78
gain	21	58	-112.16
gain	58	21	-112.16
gain	21	59	-113.78
gain	59	21	-113.78
gain	21	60	-107.75
gain	60	21	-107.75
gain	21	61	-110.40
gain	61	21	-110.40
gain	21	62	-105.45
gain	62	21	-105.45
gain	21	63	-116.75
gain	63	21	-116.75
gain	21	64	-120.19
gain	64	21	-120.19
gain	21	65	-132.99
gain	65	21	-132.99
gain	21	66	-125.78
gain	66	21	-125.78
gain	21	67	-125.78
gain	67	21	-125.78
gain	21	68	-119.12
gain	68	21	-119.12
gain	21	69	-114.08
gain	69	21	-114.08
gain	21	70	-114.54
gain	70	21	-114.54
gain	21	71	-118.97
gain	71	21	-118.97
gain	21	72	-109.29
gain	72	21	-109.29
gain	21	73	-113.46
gain	73	21	-113.46
gain	21	74	-112.35
gain	74	21	-112.35
gain	21	75	-115.00
gain	75	21	-115.00
gain	21	76	-116.54
gain	76	21	-116.54
gain	21	77	-120.39
gain	77	21	-120.39
gain	21	78	-129.83
gain	78	21	-129.83
gain	21	79	-128.25
gain	79	21	-128.25
gain	21	80	-125.15
gain	80	21	-125.15
gain	21	81	-124.48
gain	81	21	-124.48
gain	21	82	-127.51
gain	82	21	-127.51
gain	21	83	-120.77
gain	83	21	-120.77
gain	21	84	-120.96
gain	84	21	-120.96
gain	21	85	-117.12
gain	85	21	-117.12
gain	21	86	-123.71
gain	86	21	-123.71
gain	21	87	-117.63
gain	87	21	-117.63
gain	21	88	-116.77
gain	88	21	-116.77
gain	21	89	-119.79
gain	89	21	-119.79
gain	21	90	-123.82
gain	90	21	-123.82
gain	21	91	-132.75
gain	91	21	-132.75
gain	21	92	-132.52
gain	92	21	-132.52
gain	21	93	-127.88
gain	93	21	-127.88
gain	21	94	-126.88
gain	94	21	-126.88
gain	21	95	-119.07
gain	95	21	-119.07
gain	21	96	-122.17
gain	96	21	-122.17
gain	21	97	-120.53
gain	97	21	-120.53
gain	21	98	-124.99
gain	98	21	-124.99
gain	21	99	-120.87
gain	99	21	-120.87
gain	21	100	-121.57
gain	100	21	-121.57
gain	21	101	-117.74
gain	101	21	-117.74
gain	21	102	-114.24
gain	102	21	-114.24
gain	21	103	-122.80
gain	103	21	-122.80
gain	21	104	-129.60
gain	104	21	-129.60
gain	21	105	-132.67
gain	105	21	-132.67
gain	21	106	-132.60
gain	106	21	-132.60
gain	21	107	-123.95
gain	107	21	-123.95
gain	21	108	-129.46
gain	108	21	-129.46
gain	21	109	-125.42
gain	109	21	-125.42
gain	21	110	-123.78
gain	110	21	-123.78
gain	21	111	-125.94
gain	111	21	-125.94
gain	21	112	-125.31
gain	112	21	-125.31
gain	21	113	-130.03
gain	113	21	-130.03
gain	21	114	-118.14
gain	114	21	-118.14
gain	21	115	-120.64
gain	115	21	-120.64
gain	21	116	-130.96
gain	116	21	-130.96
gain	21	117	-131.71
gain	117	21	-131.71
gain	21	118	-131.34
gain	118	21	-131.34
gain	21	119	-134.35
gain	119	21	-134.35
gain	21	120	-127.48
gain	120	21	-127.48
gain	21	121	-123.29
gain	121	21	-123.29
gain	21	122	-123.83
gain	122	21	-123.83
gain	21	123	-131.33
gain	123	21	-131.33
gain	21	124	-128.18
gain	124	21	-128.18
gain	21	125	-129.91
gain	125	21	-129.91
gain	21	126	-127.51
gain	126	21	-127.51
gain	21	127	-128.82
gain	127	21	-128.82
gain	21	128	-127.45
gain	128	21	-127.45
gain	21	129	-128.30
gain	129	21	-128.30
gain	21	130	-134.78
gain	130	21	-134.78
gain	21	131	-137.01
gain	131	21	-137.01
gain	21	132	-130.64
gain	132	21	-130.64
gain	21	133	-125.29
gain	133	21	-125.29
gain	21	134	-132.22
gain	134	21	-132.22
gain	21	135	-128.51
gain	135	21	-128.51
gain	21	136	-132.85
gain	136	21	-132.85
gain	21	137	-132.30
gain	137	21	-132.30
gain	21	138	-127.98
gain	138	21	-127.98
gain	21	139	-129.62
gain	139	21	-129.62
gain	21	140	-127.96
gain	140	21	-127.96
gain	21	141	-131.35
gain	141	21	-131.35
gain	21	142	-128.26
gain	142	21	-128.26
gain	21	143	-128.80
gain	143	21	-128.80
gain	21	144	-140.90
gain	144	21	-140.90
gain	21	145	-133.63
gain	145	21	-133.63
gain	21	146	-133.54
gain	146	21	-133.54
gain	21	147	-129.98
gain	147	21	-129.98
gain	21	148	-130.57
gain	148	21	-130.57
gain	21	149	-130.66
gain	149	21	-130.66
gain	21	150	-127.01
gain	150	21	-127.01
gain	21	151	-131.44
gain	151	21	-131.44
gain	21	152	-127.55
gain	152	21	-127.55
gain	21	153	-134.93
gain	153	21	-134.93
gain	21	154	-133.32
gain	154	21	-133.32
gain	21	155	-132.99
gain	155	21	-132.99
gain	21	156	-136.56
gain	156	21	-136.56
gain	21	157	-134.87
gain	157	21	-134.87
gain	21	158	-131.36
gain	158	21	-131.36
gain	21	159	-133.71
gain	159	21	-133.71
gain	21	160	-130.74
gain	160	21	-130.74
gain	21	161	-130.81
gain	161	21	-130.81
gain	21	162	-132.14
gain	162	21	-132.14
gain	21	163	-127.80
gain	163	21	-127.80
gain	21	164	-133.21
gain	164	21	-133.21
gain	21	165	-131.50
gain	165	21	-131.50
gain	21	166	-134.90
gain	166	21	-134.90
gain	21	167	-132.96
gain	167	21	-132.96
gain	21	168	-140.39
gain	168	21	-140.39
gain	22	23	-83.03
gain	23	22	-83.03
gain	22	24	-99.49
gain	24	22	-99.49
gain	22	25	-106.08
gain	25	22	-106.08
gain	22	26	-129.78
gain	26	22	-129.78
gain	22	27	-124.87
gain	27	22	-124.87
gain	22	28	-122.44
gain	28	22	-122.44
gain	22	29	-121.68
gain	29	22	-121.68
gain	22	30	-115.22
gain	30	22	-115.22
gain	22	31	-106.86
gain	31	22	-106.86
gain	22	32	-111.67
gain	32	22	-111.67
gain	22	33	-100.88
gain	33	22	-100.88
gain	22	34	-90.90
gain	34	22	-90.90
gain	22	35	-81.55
gain	35	22	-81.55
gain	22	36	-89.73
gain	36	22	-89.73
gain	22	37	-95.10
gain	37	22	-95.10
gain	22	38	-105.83
gain	38	22	-105.83
gain	22	39	-130.40
gain	39	22	-130.40
gain	22	40	-124.26
gain	40	22	-124.26
gain	22	41	-123.45
gain	41	22	-123.45
gain	22	42	-120.54
gain	42	22	-120.54
gain	22	43	-117.26
gain	43	22	-117.26
gain	22	44	-108.92
gain	44	22	-108.92
gain	22	45	-105.80
gain	45	22	-105.80
gain	22	46	-101.09
gain	46	22	-101.09
gain	22	47	-99.71
gain	47	22	-99.71
gain	22	48	-106.09
gain	48	22	-106.09
gain	22	49	-98.86
gain	49	22	-98.86
gain	22	50	-107.03
gain	50	22	-107.03
gain	22	51	-105.44
gain	51	22	-105.44
gain	22	52	-123.52
gain	52	22	-123.52
gain	22	53	-132.17
gain	53	22	-132.17
gain	22	54	-121.01
gain	54	22	-121.01
gain	22	55	-126.42
gain	55	22	-126.42
gain	22	56	-119.60
gain	56	22	-119.60
gain	22	57	-113.05
gain	57	22	-113.05
gain	22	58	-117.85
gain	58	22	-117.85
gain	22	59	-112.79
gain	59	22	-112.79
gain	22	60	-103.07
gain	60	22	-103.07
gain	22	61	-107.14
gain	61	22	-107.14
gain	22	62	-109.89
gain	62	22	-109.89
gain	22	63	-105.24
gain	63	22	-105.24
gain	22	64	-118.00
gain	64	22	-118.00
gain	22	65	-133.86
gain	65	22	-133.86
gain	22	66	-129.52
gain	66	22	-129.52
gain	22	67	-126.68
gain	67	22	-126.68
gain	22	68	-122.79
gain	68	22	-122.79
gain	22	69	-122.59
gain	69	22	-122.59
gain	22	70	-118.67
gain	70	22	-118.67
gain	22	71	-118.56
gain	71	22	-118.56
gain	22	72	-123.38
gain	72	22	-123.38
gain	22	73	-115.84
gain	73	22	-115.84
gain	22	74	-112.49
gain	74	22	-112.49
gain	22	75	-112.23
gain	75	22	-112.23
gain	22	76	-114.94
gain	76	22	-114.94
gain	22	77	-112.19
gain	77	22	-112.19
gain	22	78	-130.17
gain	78	22	-130.17
gain	22	79	-130.01
gain	79	22	-130.01
gain	22	80	-126.19
gain	80	22	-126.19
gain	22	81	-132.51
gain	81	22	-132.51
gain	22	82	-125.46
gain	82	22	-125.46
gain	22	83	-119.35
gain	83	22	-119.35
gain	22	84	-123.24
gain	84	22	-123.24
gain	22	85	-118.66
gain	85	22	-118.66
gain	22	86	-118.94
gain	86	22	-118.94
gain	22	87	-118.55
gain	87	22	-118.55
gain	22	88	-115.01
gain	88	22	-115.01
gain	22	89	-122.24
gain	89	22	-122.24
gain	22	90	-122.38
gain	90	22	-122.38
gain	22	91	-129.26
gain	91	22	-129.26
gain	22	92	-128.30
gain	92	22	-128.30
gain	22	93	-129.24
gain	93	22	-129.24
gain	22	94	-126.57
gain	94	22	-126.57
gain	22	95	-123.60
gain	95	22	-123.60
gain	22	96	-129.33
gain	96	22	-129.33
gain	22	97	-119.63
gain	97	22	-119.63
gain	22	98	-124.19
gain	98	22	-124.19
gain	22	99	-126.25
gain	99	22	-126.25
gain	22	100	-123.35
gain	100	22	-123.35
gain	22	101	-122.46
gain	101	22	-122.46
gain	22	102	-118.57
gain	102	22	-118.57
gain	22	103	-126.05
gain	103	22	-126.05
gain	22	104	-134.99
gain	104	22	-134.99
gain	22	105	-133.91
gain	105	22	-133.91
gain	22	106	-135.16
gain	106	22	-135.16
gain	22	107	-133.81
gain	107	22	-133.81
gain	22	108	-127.24
gain	108	22	-127.24
gain	22	109	-127.80
gain	109	22	-127.80
gain	22	110	-120.82
gain	110	22	-120.82
